"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","modlogFC"
"ILMN_1699778","NKIRAS2",0.981484332300404,4.81133235294118,-1.03236159252318,0.30821909831189,0.999946195569227,-5.32661428751733,0
"ILMN_1736976","HPCAL4",1.01966633920338,4.74832058823529,1.03234802456037,0.30822537216178,0.999946195569227,-5.32662703112606,0
"ILMN_2055477","EXOSC7",1.04822562715549,6.29710588235294,1.03228649872594,0.308253822916899,0.999946195569227,-5.32668481683017,0
"ILMN_2348090","MRPL55",1.04363441793202,6.18912352941176,1.03227697684618,0.308258226182458,0.999946195569227,-5.32669375958872,0
"ILMN_2151676","IL9",1.0165094106422,4.66481764705882,1.03225597084001,0.308267940281028,0.999946195569227,-5.32671348773357,0
"ILMN_3229467","EBPL",0.949324260200713,5.87852352941176,-1.03211904735082,0.308331264860823,0.999946195569227,-5.32684207246575,0
"ILMN_2304996","RFNG",1.02733887466219,4.83973235294118,1.0321179444469,0.308331774969749,0.999946195569227,-5.32684310813661,0
"ILMN_1653211","ATP1B4",0.981808992520106,4.64985588235294,-1.03201636314808,0.30837876026735,0.999946195569227,-5.32693849256428,0
"ILMN_3310573","MIR24-2",1.07422623222761,4.86132058823529,1.03441566642764,0.308449319646214,0.999946195569227,-5.32372571309256,0
"ILMN_2124757","RPL23AP32",0.955467410729787,5.51461176470588,-1.03183544590818,0.30846245369961,0.999946195569227,-5.32710835120557,0
"ILMN_2383874","PRELID2",0.984162582186816,4.61937352941176,-1.03171115298744,0.30851996141243,0.999946195569227,-5.3272250304338,0
"ILMN_1807283","NDST1",1.0571106749247,5.30801176470588,1.03169852016101,0.308525806766983,0.999946195569227,-5.32723688868159,0
"ILMN_1767973","MADCAM1",1.01547620097748,4.60056176470588,1.03165053794515,0.308548009385011,0.999946195569227,-5.32728192763263,0
"ILMN_3239232","C11orf86",0.972382900418462,4.74191176470588,-1.03160248556523,0.308570245569507,0.999946195569227,-5.32732703046511,0
"ILMN_3310633","MIR634",0.98414991340586,4.69419117647059,-1.03156543425773,0.308587391771621,0.999946195569227,-5.32736180614009,0
"ILMN_1703791","ANXA7",0.957164825382811,7.58663235294118,-1.03151805203344,0.308609319756731,0.999946195569227,-5.3274062765079,0
"ILMN_1707123","DDX19B",0.976455169366081,5.04964411764706,-1.03141653005219,0.308656306643214,0.999946195569227,-5.32750155301252,0
"ILMN_2368145","POLR2M",1.022827501605,4.73601176470588,1.03140727239789,0.308660591559239,0.999946195569227,-5.32751024071036,0
"ILMN_1693102","MAGEA9",1.01731598346454,4.67857647058824,1.03132509576104,0.308698628901543,0.999946195569227,-5.32758735484102,0
"ILMN_1699440","ZBTB47",1.03557609753636,5.23723823529412,1.03128479469271,0.30871728435226,0.999946195569227,-5.32762517103836,0
"ILMN_1712407","TMC3",1.02190119623429,4.79105,1.03120641670612,0.308753567906696,0.999946195569227,-5.32769871243021,0
"ILMN_1710903","MAPT",0.981603394313512,4.68568529411765,-1.03119195898568,0.308760261145203,0.999946195569227,-5.32771227740961,0
"ILMN_1708303","CYP4F22",1.10297274591186,5.05301764705882,1.03355429688698,0.308865241583494,0.999946195569227,-5.32451971087259,0
"ILMN_2223836","CHORDC1",0.979086732184958,4.68118529411765,-1.03081556328434,0.308934549555413,0.999946195569227,-5.32806536819345,0
"ILMN_1798233","PSMB9",1.08236986012501,5.59714411764706,1.03148847065995,0.308966261336734,0.999946195569227,-5.32715381507255,0
"ILMN_1752088","ZC4H2",1.02361628151299,4.76645882352941,1.03071007403945,0.308983408011668,0.999946195569227,-5.3281643041665,0
"ILMN_1706397","CHMP6",1.02444168072555,4.9146,1.03061393186358,0.309027941894544,0.999946195569227,-5.32825446542187,0
"ILMN_2148847","AKIRIN2",1.07149491245699,7.94525294117647,1.03043324562435,0.309111649236318,0.999946195569227,-5.32842388987725,0
"ILMN_1768575","SFTPD",1.09892440205647,5.03749705882353,1.03293691815605,0.309137063252068,0.999946195569227,-5.32510995109882,0
"ILMN_1792710","DAPK3",0.971361838685266,4.97505588235294,-1.03025273933305,0.30919528875218,0.999946195569227,-5.32859311763906,0
"ILMN_1739238","L1CAM",1.01409955207859,4.67391764705882,1.03019354126264,0.30922272219183,0.999946195569227,-5.32864861076537,0
"ILMN_1657361","CBX7",1.06871815238021,5.87662941176471,1.03009197253894,0.30926979483846,0.999946195569227,-5.32874381575081,0
"ILMN_1751351","C6orf132",0.962331403881303,5.19817941176471,-1.02998296020896,0.30932032274158,0.999946195569227,-5.32884598812131,0
"ILMN_1789826","OR51B6",1.01800222474412,4.59570588235294,1.02994622314487,0.309337351878942,0.999946195569227,-5.32888041782825,0
"ILMN_1728001","SREK1IP1",1.0191318516215,4.76584705882353,1.0298393354481,0.309386902373616,0.999946195569227,-5.32898058560898,0
"ILMN_1788122","GSTA5",1.02126288863286,4.57739117647059,1.02940705940513,0.30958735041848,0.999946195569227,-5.32938558494774,0
"ILMN_1692056","HS3ST3A1",0.976211541990746,4.78488235294118,-1.02936508327516,0.309606819654787,0.999946195569227,-5.32942490383659,0
"ILMN_1785380","SLC1A2",0.967698814715429,4.77283529411765,-1.02959930757609,0.30964958887336,0.999946195569227,-5.32908149687989,0
"ILMN_3243606","SAMD15",0.962356656338954,5.59695882352941,-1.02925962892682,0.309655734864276,0.999946195569227,-5.32952367587358,0
"ILMN_1678957","WDR55",1.04279097354938,6.01375882352941,1.02919605374506,0.309685226900526,0.999946195569227,-5.32958321788583,0
"ILMN_1801923","ATF1",1.03348682696947,5.56135294117647,1.02916597852919,0.309699179232493,0.999946195569227,-5.32961138394074,0
"ILMN_1691007","PNPLA3",1.02317698222487,4.69245882352941,1.02897159567436,0.309789366678895,0.999946195569227,-5.32979340874454,0
"ILMN_1793643","MRM1",0.977832032087151,4.72599705882353,-1.02893900069668,0.309804491472802,0.999946195569227,-5.32982392829582,0
"ILMN_3237169","FOXD4L5",1.01718100661885,4.67213529411765,1.02881113027496,0.309863831081088,0.999946195569227,-5.32994364799683,0
"ILMN_1749096","BCL2L10",0.983588752617603,4.65285,-1.02864418780694,0.309941314214197,0.999946195569227,-5.33009992809887,0
"ILMN_3234756","SNORD6",0.96046503517153,5.21626764705882,-1.02864382031651,0.30994148479246,0.999946195569227,-5.33010027209186,0
"ILMN_1686679","ZNF462",0.96809751855018,4.69217058823529,-1.02947126596749,0.310037943262664,0.999946195569227,-5.32893200677818,0
"ILMN_1684956","ARSD",1.03100251868809,5.07831764705882,1.02786130715247,0.310304850470124,0.999946195569227,-5.33083248831862,0
"ILMN_2116661","PRPSAP2",0.962268513848153,6.86698823529412,-1.02785049399422,0.310309873683885,0.999946195569227,-5.33084260276816,0
"ILMN_2167922","TRMT5",0.949634520994603,8.32862941176471,-1.0277808993738,0.310342204948549,0.999946195569227,-5.33090769802506,0
"ILMN_1779252","TRIM22",1.21719895468711,6.67045294117647,1.03052835182774,0.310342838208915,0.999946195569227,-5.32729246854098,0
"ILMN_1781374","TUFT1",1.05054076330633,5.36548529411765,1.02764889453212,0.310403536197991,0.999946195569227,-5.33103115720005,0
"ILMN_3290699","ARL5C",0.984960068931563,4.62273235294118,-1.02741954317164,0.310510115726709,0.999946195569227,-5.33124562536023,0
"ILMN_1711910","ENO4",1.01756281580127,4.71883235294118,1.0274173689087,0.310511126226256,0.999946195569227,-5.33124765831364,0
"ILMN_1759173","WWP2",1.0160198380851,4.66510882352941,1.02737018210124,0.310533057085736,0.999946195569227,-5.33129177736047,0
"ILMN_1752046","SH2B3",0.962254697649118,8.34101176470588,-1.02726702968678,0.310581002596291,0.999946195569227,-5.33138821686231,0
"ILMN_1765678","LINC02433",1.01854368415382,4.7472,1.02710443449897,0.310656587564656,0.999946195569227,-5.33154021220254,0
"ILMN_2316778","ETNK1",1.0608337436554,6.07403823529412,1.02703608090672,0.310688366586908,0.999946195569227,-5.33160410293769,0
"ILMN_1800220","KCTD3",1.0410721095925,5.59120882352941,1.02697377228378,0.310717337116965,0.999946195569227,-5.33166233989045,0
"ILMN_1781774","C2orf27B",0.983991567403177,4.63531176470588,-1.02692710816337,0.31073903491392,0.999946195569227,-5.33170595247698,0
"ILMN_1799708","GYPA",1.02003241537612,4.60703235294118,1.02676364727768,0.31081504884566,0.999946195569227,-5.33185870933072,0
"ILMN_1656364","ASB12",0.986702061748074,4.62531764705882,-1.02668180458306,0.310853112798677,0.999946195569227,-5.33193518404318,0
"ILMN_2089752","ALKAL2",1.01982386208429,4.64310882352941,1.02665983751635,0.310863329934114,0.999946195569227,-5.33195570933287,0
"ILMN_1714383","TPD52L1",1.08139819774466,4.96566764705882,1.02879759230184,0.310978132632146,0.999946195569227,-5.32904812790669,0
"ILMN_1699634","MICAL3",1.01516553820759,4.62342352941176,1.02639759560057,0.310985319437333,0.999946195569227,-5.33220070739007,0
"ILMN_1769839","L1TD1",1.03899695676127,4.83369411764706,1.02687007903789,0.311011701635554,0.999946195569227,-5.33155677889963,0
"ILMN_3229733","SIGMAR1",1.05076080054147,5.44225588235294,1.0263214627973,0.311020740981892,0.999946195569227,-5.33227182298396,0
"ILMN_1733758","MT1B",0.963788553100242,4.65117058823529,-1.02798118113074,0.31112142690511,0.999946195569227,-5.33000437388544,0
"ILMN_1679042","ZNF598",0.95447308998278,5.31623529411765,-1.02598005243291,0.311179619544121,0.999946195569227,-5.33259067296582,0
"ILMN_2077680","CLDND2",0.923586231651005,5.24116176470588,-1.02756861638571,0.311183011198027,0.999946195569227,-5.330496587246,0
"ILMN_1796762","CCDC102A",0.982355033110173,4.59627058823529,-1.02583602149502,0.311246662384105,0.999946195569227,-5.33272515633682,0
"ILMN_2225511","BRMS1L",0.983831785576193,4.76368823529412,-1.02571824341618,0.311301492520326,0.999946195569227,-5.33283511387155,0
"ILMN_1702972","GJA5",0.957399433251225,4.81331176470588,-1.02699058740073,0.311341851014622,0.999946195569227,-5.33112669602791,0
"ILMN_1701052","TUBG2",1.06092408606917,5.20511764705882,1.02590311257545,0.311353816692975,0.999946195569227,-5.33254850337973,0
"ILMN_1793673","ZNF766",1.04174497632692,5.66465,1.0255858792592,0.311363120921271,0.999946195569227,-5.33295867474764,0
"ILMN_1796138","BMX",0.983607258025459,4.71025882352941,-1.02534653922497,0.311474578222099,0.999946195569227,-5.33318205855905,0
"ILMN_1718309","COX15",0.948139151916122,5.75032058823529,-1.02533881345245,0.311478176461309,0.999946195569227,-5.33318926845363,0
"ILMN_1655663","P3H4",0.970638314305995,5.11902352941176,-1.02530738309371,0.311492815284314,0.999946195569227,-5.33321859956469,0
"ILMN_1652735","RFXAP",1.03618436088166,5.22827941176471,1.02524475771855,0.311521984723307,0.999946195569227,-5.33327703963474,0
"ILMN_1802347","FTSJ1",1.01641832122057,4.65075588235294,1.02517901804737,0.311552606741137,0.999946195569227,-5.33333838224754,0
"ILMN_2159322","SLK",0.950167842254534,6.45550588235294,-1.02503858742082,0.311618027254651,0.999946195569227,-5.33346940761429,0
"ILMN_1698934","CMTM7",1.03834077342274,8.86437941176471,1.02503418476671,0.311620078411545,0.999946195569227,-5.33347351512948,0
"ILMN_1684929","TOPBP1",0.950700521637469,6.58710294117647,-1.02496068489612,0.311654322704639,0.999946195569227,-5.33354208536133,0
"ILMN_1725969","RPP14",0.969630126015956,5.20570588235294,-1.02490529707244,0.311680130124204,0.999946195569227,-5.33359375525737,0
"ILMN_1801639","IARS1",1.01690355451051,4.69063235294118,1.0249032883909,0.311681066077392,0.999946195569227,-5.33359562905594,0
"ILMN_1672427","DRICH1",0.981401240432352,4.63791764705882,-1.02486288089148,0.311699894521908,0.999946195569227,-5.33363332245604,0
"ILMN_3309534","MIR25",0.98309702593875,4.65119705882353,-1.0247821337831,0.311737522109463,0.999946195569227,-5.33370864172626,0
"ILMN_2092077","PIP",1.02219519460966,4.69574411764706,1.02473032685388,0.311761665413723,0.999946195569227,-5.33375696323445,0
"ILMN_1655733","RFC2",1.03691310569552,5.38281176470588,1.02441646770943,0.311907958871337,0.999946195569227,-5.33404965757017,0
"ILMN_3304175","API5",1.02304578637234,4.8596,1.02441308787099,0.3119095345097,0.999946195569227,-5.33405280903194,0
"ILMN_1667115","TMEM61",1.0172092092557,4.67600882352941,1.02440506699762,0.311913273762256,0.999946195569227,-5.33406028789331,0
"ILMN_1864588","DLGAP1-AS5",1.01543195840345,4.67826764705882,1.02415767211844,0.312028621900291,0.999946195569227,-5.33429093788952,0
"ILMN_1800341","WDR66",0.983535673247721,4.69249705882353,-1.0239620125713,0.312119869056964,0.999946195569227,-5.33447331703376,0
"ILMN_1683664","SINHCAF",0.93573884970776,7.27864117647059,-1.02391236141402,0.312143027115804,0.999946195569227,-5.33451959288655,0
"ILMN_1667079","SPTBN2",1.02084835414096,4.85118235294118,1.02379005216959,0.312200079033626,0.999946195569227,-5.33463357847195,0
"ILMN_1683377","MDH1B",1.01723036174649,4.67892647058824,1.02355419426937,0.312310116585762,0.999946195569227,-5.33485334897817,0
"ILMN_1743673","FAM86C2P",1.02054261644346,4.68818529411765,1.02352535652987,0.312323572415158,0.999946195569227,-5.33488021647587,0
"ILMN_1777362","SYT15",1.04304605257473,5.29142352941176,1.02339017287724,0.312386655052999,0.999946195569227,-5.33500615463831,0
"ILMN_2096759","PSMC6",1.03908183832749,5.17127058823529,1.02338322205471,0.312389898848138,0.999946195569227,-5.33501262965547,0
"ILMN_3271138","TCF24",0.966197483278612,4.89946764705882,-1.02334673640999,0.312406926269547,0.999946195569227,-5.3350466170641,0
"ILMN_3204346","INSYN2B",0.985185393058005,4.71017647058824,-1.02334589351341,0.312407319646976,0.999946195569227,-5.33504740223256,0
"ILMN_1697118","ARMC6",0.967762538795468,5.33399117647059,-1.02316658378582,0.312491010689967,0.999946195569227,-5.33521441756377,0
"ILMN_3246830","SMIM10L2B",1.03155191420293,4.90674117647059,1.02315388619252,0.312496937747652,0.999946195569227,-5.33522624349794,0
"ILMN_1712537","NODAL",1.0207078550331,4.69099411764706,1.0230140902705,0.312562197599566,0.999946195569227,-5.3353564336132,0
"ILMN_1668490","UNCX",1.01988445428722,4.67282352941176,1.0228209579656,0.312652371400613,0.999946195569227,-5.33553626759377,0
"ILMN_2352724","PIGN",0.909287592085104,6.10847058823529,-1.0238616943768,0.31266919003528,0.999946195569227,-5.33415152970266,0
"ILMN_2315964","PSRC1",0.954271798724671,5.15492058823529,-1.02266996137584,0.312722884359199,0.999946195569227,-5.33567684484337,0
"ILMN_2244087","DNAJC28",1.0144907524221,4.60632352941176,1.02252822703051,0.31278908189654,0.999946195569227,-5.33580878116127,0
"ILMN_1790757","ADSL",0.959181483918886,7.45084705882353,-1.02251800582455,0.312793856118145,0.999946195569227,-5.33581829511316,0
"ILMN_2190598","FGD6",0.945358118871507,5.40137058823529,-1.02244954971503,0.312825832557117,0.999946195569227,-5.33588201210438,0
"ILMN_2088172","POLR2B",0.964283989765333,6.87493529411765,-1.02217272500536,0.312955162565779,0.999946195569227,-5.33613963158759,0
"ILMN_3256742","RPS29",0.968538104709275,9.92683529411765,-1.02206268414614,0.313006582818108,0.999946195569227,-5.33624201987556,0
"ILMN_1775529","KLK11",0.967693544490669,4.74352352941176,-1.0227011195634,0.313012417961525,0.999946195569227,-5.33539606349963,0
"ILMN_2401457","SLC7A3",0.984922032281028,4.61008529411765,-1.02204890195848,0.313013023410888,0.999946195569227,-5.33625484287563,0
"ILMN_3294968","NEK2",1.02034002092612,4.65118823529412,1.02193108663008,0.313068083721014,0.999946195569227,-5.33636445204866,0
"ILMN_1670767","LPO",1.01865866789769,4.63785294117647,1.02188501081277,0.31308961878826,0.999946195569227,-5.33640731531776,0
"ILMN_1695606","EFNB3",1.01736030812591,4.57757058823529,1.0218366601879,0.313112218151678,0.999946195569227,-5.33645229282692,0
"ILMN_1741204","KLHDC2",0.950781955654818,6.75994705882353,-1.02182517809601,0.313117585112124,0.999946195569227,-5.33646297359119,0
"ILMN_1657478","MAGEL2",0.96334345009212,5.53945,-1.02173013769937,0.313162011318152,0.999946195569227,-5.33655137683294,0
"ILMN_1666832","RAP1GAP2",1.01890733940884,4.65545294117647,1.02159194010969,0.313226618849263,0.999946195569227,-5.33667990953686,0
"ILMN_1749540","RBM20",0.981976710884206,4.67562941176471,-1.02157831660705,0.313232988345727,0.999946195569227,-5.33669257938779,0
"ILMN_3240360","HAR1B",0.977985997437335,4.78127352941176,-1.02155731504677,0.313242807533261,0.999946195569227,-5.33671211051644,0
"ILMN_2179533","C4A",1.02448124358325,4.85429705882353,1.02152960262521,0.313255764676642,0.999946195569227,-5.33673788206321,0
"ILMN_3235334","SNORA36C",0.979874284159606,4.76416764705882,-1.02151596272305,0.31326214224623,0.999946195569227,-5.33675056643517,0
"ILMN_3243032","LINC01106",1.02104599532774,4.73518235294118,1.02135460473161,0.313337594671652,0.999946195569227,-5.33690060851925,0
"ILMN_1755419","EIF1AX",0.951067735968103,5.47107352941176,-1.02132920133768,0.313349474655388,0.999946195569227,-5.33692422835554,0
"ILMN_1754042","LINC01122",0.982679494814797,4.66747941176471,-1.02129386059587,0.313366002385851,0.999946195569227,-5.33695708692215,0
"ILMN_2240009","ADSS1",1.02902385582633,4.85730882352941,1.02112753915459,0.31344379358642,0.999946195569227,-5.33711171228419,0
"ILMN_1695108","RSPO2",0.979023231881227,4.64120882352941,-1.02112292124927,0.313445953642983,0.999946195569227,-5.33711600510947,0
"ILMN_3236093","RHPN2",1.0212815972065,4.71623529411765,1.02091900582167,0.313541346613107,0.999946195569227,-5.33730554752945,0
"ILMN_1769634","CENPX",0.95176442033651,7.14367352941176,-1.02091794891104,0.313541841094494,0.999946195569227,-5.33730652985053,0
"ILMN_1774661","SNRPB",0.960337601273954,7.80202647058824,-1.02089593075684,0.313552142528871,0.999946195569227,-5.33732699389513,0
"ILMN_1806147","GNG3",0.979478974182043,4.68288235294118,-1.02081535780671,0.31358984143732,0.999946195569227,-5.33740187620571,0
"ILMN_1776778","PARP15",1.02811433568062,4.80094411764706,1.02078786350076,0.313602706331007,0.999946195569227,-5.33742742739024,0
"ILMN_3236746","PFN1P2",0.98222323594905,4.69783529411765,-1.02077085275069,0.313610666032095,0.999946195569227,-5.33744323560425,0
"ILMN_1811480","ADPRHL2",1.0642200051351,6.388,1.02075437646439,0.313618375777558,0.999946195569227,-5.33745854690016,0
"ILMN_2135456","ZC3HAV1L",1.01940234100072,4.70112941176471,1.0206870138487,0.313649898100671,0.999946195569227,-5.33752114407472,0
"ILMN_2364901","FSCN2",0.983730473958991,4.57472941176471,-1.02052436274535,0.313726019578956,0.999946195569227,-5.33767227266103,0
