"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"FOXC2","FOXC2",-3.19804652621305,0.00185613312149148,0.00769656746062965,7.50710605094149,7.58868153148333,0.989250375021878
"HTR3A","HTR3A",-3.19738571808917,0.0018567946930787,0.0076986342607424,6.79890575181915,6.84535331501667,0.993214731064995
"SREBF1","SREBF1",-3.1557938427911,0.00185734590571759,0.0077002431681125,8.10818516254255,8.21486753765,0.987013500264185
"FCGR1CP","FCGR1CP",3.17633895538162,0.00185878317822077,0.00770484811125119,8.47383673005319,8.23089437076667,1.02951591265092
"RABL2A","RABL2A",-3.2002393885763,0.00186563475211107,0.00773123131520423,6.95170995874468,7.00625023765,0.992215482311461
"C8orf34","C8orf34",-3.17906465610216,0.00186573917781389,0.00773123131520423,6.75218030874468,6.79024657161667,0.994393979295081
"G2E3","G2E3",3.19768570481383,0.00186580338720251,0.00773123131520423,6.8660152059734,6.8120406838,1.00792339985605
"VCP","VCP",-3.15265840337806,0.00187053605837488,0.0077474405535218,9.45919334075,9.54379850233333,0.991135064140065
"TEPP","TEPP",-3.19733786879009,0.00187281315382908,0.00775619116766141,6.77310609696277,6.8117561866,0.994325972836012
"BNC2","BNC2",3.17491812426208,0.0018756916901908,0.00776674934136036,6.82212645119681,6.78426117611667,1.00558134100342
"KIAA1143","KIAA1143",3.17524150829029,0.0018762803765229,0.00776782380286593,6.91331726665426,6.86457282076667,1.00710087097337
"OGDH","OGDH",-3.20027140193167,0.00187924873372469,0.00777943037209961,6.96004395525,7.03338232065,0.989572816881477
"ARVCF","ARVCF",3.18833812241894,0.00188130518748084,0.00778726027608067,6.85169410047872,6.81575101058333,1.00527353329656
"ZNF616","ZNF616",3.18028033504901,0.00188185694410969,0.0077888609810932,6.77108752299468,6.73627335821667,1.00516816389815
"ALKBH1","ALKBH1",-3.19139443043317,0.0018853258857183,0.00780185015773573,6.9343380146117,6.98860331166667,0.992235172804218
"TMEM203","TMEM203",-3.16815896152819,0.00188816587277402,0.00781046125528919,9.63516626809574,9.78852837656667,0.984332465252074
"ASB16","ASB16",-3.20017210466483,0.0018882342867773,0.00781046125528919,6.9094810113883,6.99484531291667,0.987796113036162
"CCDC163","CCDC163",-3.19398220298225,0.00189127288108277,0.00782165890842677,6.81317251079255,6.85052731446667,0.994547163749683
"FCF1","FCF1",3.17651992562978,0.00189361180821717,0.00783064567590123,7.0665836871117,7.00876969726667,1.00824880718617
"BEND4","BEND4",-3.20346364839187,0.00189682352194597,0.0078425526237668,6.79312078998404,6.83151224675,0.994380240365635
"RPA4","RPA4",3.15039556675394,0.00189875699942786,0.00784958536969264,6.94384738159043,6.88374198883333,1.00873149993922
"C2CD2","C2CD2",-3.17664657797042,0.00189946780058893,0.00785142195369998,8.13742767965957,8.23569210476667,0.988068467852238
"NXPH1","NXPH1",3.19261073003976,0.00190867277554806,0.00788601695181792,6.84439850505319,6.80525695823333,1.00575166331853
"TTI1","TTI1",-3.18120054157097,0.00191216537269877,0.00789837271495847,7.28474340814362,7.35627199646667,0.990276516643565
"CASP8AP2","CASP8AP2",3.17077759455063,0.00191273233243546,0.007900023125529,6.68916225901064,6.6617956167,1.00410799788604
"SIRT7","SIRT7",3.1805873963956,0.00191325588996373,0.0079014940018525,7.12112326303723,7.0573562846,1.0090355334017
"KRTAP20-3","KRTAP20-3",-3.19052232574918,0.00191398310434063,0.00790311406597629,6.79727940281915,6.83584100428333,0.994358908956481
"HOPX","HOPX",3.16774741592865,0.00191508462849429,0.00790697058511832,6.90432754518085,6.85229316336667,1.00759371798223
"AARS2","AARS2",-3.17044800812475,0.0019155803882382,0.00790789883475518,7.25101429387766,7.32165015196667,0.990352467459807
"CCDC61","CCDC61",-3.17650085049614,0.00191564458973812,0.00790789883475518,7.1229663551383,7.20161748393333,0.989078685591049
"GMCL1","GMCL1",3.16354802736262,0.00191673018980352,0.00791099624953713,7.65989330804787,7.5609301062,1.01308876030566
"MIEF1","MIEF1",-3.15425208692285,0.00191872042953039,0.00791851810322676,8.51769263085638,8.6042578223,0.989939261092425
"ACBD7","ACBD7",3.15076585656229,0.00191946310184834,0.00792089040769734,6.69077751594681,6.66309404816667,1.00415474666574
"PUS10","PUS10",3.17958497010179,0.00192117043363464,0.00792626983143339,6.78814524669681,6.7500256859,1.00564732085041
"RTN2","RTN2",-3.18300492891321,0.00192392973059042,0.00793585279661071,7.26829679856915,7.36454136625,0.986931356225125
"RNF146","RNF146",-3.16620318866364,0.00192472125616818,0.00793842383508904,7.8189275358617,7.98674526491667,0.978987970257154
"FUS","FUS",-3.15629759704123,0.00192632653835313,0.00794230742568296,7.33562540825532,7.39851026771667,0.991500334907185
"PIBF1","PIBF1",3.15487901114429,0.00192633604836343,0.00794230742568296,7.15283847661702,7.0899811391,1.00886565652063
"CCDC105","CCDC105",3.18831515848468,0.00193240004934545,0.00796522168999131,6.79999580470745,6.7625249901,1.00554095026078
"CCDC86","CCDC86",-3.14923697528895,0.00193807612322319,0.00798582802821522,8.41114656675,8.50293985668333,0.989204523202504
"PNKD","PNKD",-3.15414535184832,0.00194029132008071,0.00799286207901965,10.1537538938936,10.3625587534167,0.979850067488958
"FXN","FXN",3.18466057279145,0.00194068880510352,0.00799380170118229,6.87106562374468,6.82953563198333,1.00608093931992
"NAGK","NAGK",-3.14574362870085,0.00194182892604634,0.00799710190051304,11.0703355504255,11.3115442501167,0.978675882412019
"ZCCHC9","ZCCHC9",-3.17097378075122,0.00194342204069533,0.00800296448032233,9.46967613418617,9.57203856855,0.989306098838741
"LMOD2","LMOD2",-3.19012531602717,0.00194607159259332,0.0080131760402813,6.77882669874468,6.81987631113333,0.993980886087092
"MIR363","MIR363",3.18175351567984,0.00194868780376073,0.00802254862035037,6.83841554840426,6.80244329756667,1.00528813681556
"NUAK1","NUAK1",3.147650289574,0.00195339286800258,0.00804004984354363,7.06815659755319,6.98275388798333,1.01223051978344
"SMAP1","SMAP1",-3.1458099901685,0.0019548063519585,0.00804449759904788,7.94950846123404,8.07916371841667,0.9839518962975
"TSHR","TSHR",-3.17307143526646,0.00195487155589679,0.00804449759904788,6.81640032959574,6.8540221571,0.994510985426961
"ZFP30","ZFP30",3.16434907180505,0.00195534182929844,0.00804573124145539,6.89214016529255,6.83292993936667,1.00866542265928
"ZNF782","ZNF782",3.17901103762125,0.00195581390570518,0.00804697208701298,6.75917517168617,6.72330195175,1.00533565503879
"SERINC5","SERINC5",3.16062743601023,0.00195953371382712,0.00806157397113848,6.79320797133511,6.7568181789,1.00538564032236
"WDR60","WDR60",-3.17289185527418,0.00196006688699395,0.00806306455116969,7.34104889259574,7.43429229225,0.987457662950452
"CERK","CERK",-3.15701846851932,0.00196051758464175,0.00806363830628325,9.8563542280266,9.95388534915,0.990201703384927
"DMD","DMD",-3.19409989810857,0.00196054809981128,0.00806363830628325,6.77262586323404,6.8294567602,0.991678562591222
"CDON","CDON",3.15022122562536,0.00196307527554324,0.00807332883690077,6.8989406116117,6.84159883731667,1.00838134121256
"PLEC","PLEC",-3.14821744305051,0.00196443403436149,0.0080775090136436,9.00550457817021,9.11006926301667,0.988522075757322
"GLYCAM1","GLYCAM1",-3.17730496441674,0.00196693400762314,0.00808567505990864,6.7905677447234,6.82649439696667,0.99473717399384
"OSBPL1A","OSBPL1A",3.14260656234118,0.00197132509647607,0.00810090333968119,8.25046327278191,8.11399036068333,1.01681945701586
"LOC392364","LOC392364",-3.17210635917146,0.00197223646486624,0.00810394281671462,6.78613824815426,6.82347338341667,0.994528426629003
"TFAP2E","TFAP2E",-3.17397859909873,0.00197375734928171,0.00810878008420846,6.89765761467021,6.94269097136667,0.993513558808511
"OTULINL","OTULINL",3.17789201656478,0.00197436777522049,0.00811058182870868,9.53807622816489,9.3882353342,1.01596049615619
"CFAP298","CFAP298",-3.15446230580598,0.0019747275232598,0.00811135357974379,8.05994378986702,8.2427629277,0.977820648314583
"CCL11","CCL11",-3.17821442171323,0.00197994357857243,0.00813136344617441,6.7534287153617,6.7940674124,0.994018502529997
"UTS2R","UTS2R",-3.17663540677231,0.00198398118554609,0.00814652746091455,6.80801731559043,6.85389146235,0.993306846626975
"MMP24","MMP24",-3.17518414985098,0.00198532635162705,0.00815134167269737,6.8919944322234,6.94687281938333,0.992100274672252
"ASRGL1","ASRGL1",3.15069320007669,0.0019860698871245,0.00815368509031573,7.24386866160106,7.13791629203333,1.01484359934089
"LOC100130872","LOC100130872",-3.18090613207768,0.00198846474293417,0.00816280690227466,6.77942834559574,6.8181290918,0.994323846661865
"CALML6","CALML6",3.17199670209091,0.00199248279883034,0.0081771674269416,6.75289621147872,6.72091624113333,1.00475827538955
"SSH2","SSH2",-3.13785377872271,0.00199362926305964,0.00818116105933135,9.9240169254734,10.1504743348667,0.977689967786492
"EBF3","EBF3",-3.17500187506766,0.0019950271662155,0.00818405094124145,6.76376181504255,6.79853952401667,0.994884532354154
"ALDH1A2","ALDH1A2",-3.17004589794443,0.00199690868670978,0.00819034544960959,6.75424171099468,6.78480657756667,0.995495101264486
"MIR197","MIR197",-3.19556503120068,0.00200220434240682,0.00820921175732953,6.79725382267021,6.84774902385,0.992626014621167
"ADAM6","ADAM6",-3.18708527201523,0.00200266700109853,0.00821009509319072,6.80056108012766,6.83806060905,0.994516057831849
"TRPM2","TRPM2",3.13737333693935,0.00200276772997143,0.00821009509319072,7.30844483759043,7.17508699973333,1.01858623287244
"ARHGAP11B","ARHGAP11B",3.17798087235093,0.00200368044596293,0.00821312321774366,6.84318064621277,6.80375110203333,1.00579526552164
"MIR218-1","MIR218-1",-3.16474874055598,0.00200541447268307,0.00821926261777187,6.76203349078192,6.7929854311,0.995443543839152
"SPTB","SPTB",-3.17523382423498,0.00200552655203516,0.00821926261777187,6.76171346703191,6.79776418911667,0.994696679513763
"NUP153","NUP153",-3.1573191151065,0.00200748513403605,0.00822586076629587,8.50151776754255,8.66099107115,0.981587176075189
"CLUH","CLUH",-3.14780456950133,0.00200779460701772,0.00822641457669564,7.67927226762766,7.75460470111667,0.990285457944986
"CLOCK","CLOCK",3.13319119286293,0.00201227633213636,0.00824334589116139,7.51509160469149,7.42001379918333,1.0128136965889
"FTSJ1","FTSJ1",-3.16657286282073,0.00201249962797983,0.00824354504327957,7.33161800305319,7.38587824955,0.992653514631098
"IRF7","IRF7",-3.16269493291834,0.00201917834192507,0.00826874907255535,10.7588736922926,11.0372339475,0.974779889913406
"METTL27","METTL27",-3.17484083693827,0.00202693189335685,0.00829690085101017,6.86026088276596,6.91857248258333,0.991571729578006
"FZD3","FZD3",3.15049663524609,0.00202744762989168,0.00829829215523402,6.9196272426117,6.87831477725,1.00600618998978
"SLC22A24","SLC22A24",3.15081611551007,0.0020317690165278,0.00831525829745727,6.78400798914362,6.75349190003333,1.00451856455327
"RNASEH1","RNASEH1",3.1672928617032,0.0020337711430323,0.00832273047016824,9.11633459545213,8.96352816918333,1.01704757584119
"PMF1","PMF1",-3.15107963577786,0.0020388591311742,0.00834254915633044,8.42564562208511,8.52476794536667,0.988372431494111
"PFN1","PFN1",3.13005828881483,0.0020389676633564,0.00834254915633044,13.554873203617,13.4612526091667,1.00695482041445
"RALGPS2","RALGPS2",3.15522512084206,0.00204121915648116,0.0083510372286657,6.86634264173404,6.82038913213333,1.00673766682669
"MIR586","MIR586",3.15673267547224,0.00204200051487142,0.00835350973455375,7.12582463490957,7.0633461399,1.00884545281685
"HSFY1P1","HSFY1P1",-3.15194409204596,0.00204287434422686,0.00835611473450582,6.88724208566489,6.92890330503333,0.993987328508658
"FAM120B","FAM120B",-3.13652970766512,0.00204485722525317,0.00836268352867183,8.84150881412234,9.01906493321667,0.980313245285506
"CDK9","CDK9",-3.14054685498248,0.00204505437587563,0.00836268352867183,9.34092808764362,9.48339085593333,0.984977655096797
"IKZF2","IKZF2",-3.1611665086582,0.00204512906010344,0.00836268352867183,6.77295812556383,6.80277863371667,0.995616422382901
"KPNA1","KPNA1",3.15504435854436,0.00205039231709209,0.00838202652704521,8.37019749260638,8.24438474335,1.01526041701994
"RFWD3","RFWD3",3.14026046826556,0.00206104858296526,0.00842121253050187,7.81610303896808,7.7273976954,1.0114793294023
"PATZ1","PATZ1",3.16370346212965,0.00206258510549669,0.00842602140446748,6.90239291491489,6.85338284456667,1.00715122319295
"ODR4","ODR4",3.12063468050785,0.00206275534306611,0.00842602140446748,6.84199370264894,6.80211649065,1.0058624711961
"CFLAR","CFLAR",3.13139822865147,0.00206766305862353,0.00844458286997503,9.66528979749468,9.49727583011667,1.01769075368383
"CDHR2","CDHR2",-3.15876110130236,0.00207012900728363,0.00845319097618145,6.84050143073936,6.8746691409,0.995029912064079
"DNAH14","DNAH14",-3.16027123442331,0.00207264507628675,0.00846126872319415,6.78956214873936,6.82460042553333,0.994865885969986
"ME2","ME2",3.13557247174629,0.00207812556488238,0.00848217450769152,8.71201707606383,8.49911427083333,1.02504999914651
"PGM1","PGM1",-3.13965671361534,0.00207964969873348,0.00848766138395144,10.2770370138777,10.4162078878833,0.986639007640433
"EPHA1","EPHA1",-3.15971526420919,0.00208044029815111,0.00849015380061807,6.82861016040957,6.87207336676667,0.993675386737389
"MFN1","MFN1",3.14365645519495,0.00208297723858723,0.00849943410945532,7.27471764437766,7.19179076548333,1.01153076912253
"UGT8","UGT8",-3.15249015377294,0.00208424346619153,0.00850346828533853,6.77603511890426,6.81286026995,0.994594759089927
"LHX5","LHX5",-3.16404155950816,0.00209033672865372,0.00852537990654448,6.76960122176064,6.80258712606667,0.995150976577774
"SPRY4","SPRY4",-3.16446580012616,0.00209300866681733,0.00853553966509189,6.75344089595745,6.78998970621667,0.994617251006175
"ZNF681","ZNF681",-3.15667568854516,0.00209428170701631,0.00853925542746794,6.743288881,6.78049420363333,0.994512889250256
"NCMAP","NCMAP",3.16023755075892,0.00209790894078465,0.00855182851632626,6.93333799397872,6.87329076501667,1.008736314382
"C9orf163","C9orf163",-3.15407767990447,0.0021005759496176,0.00856122119477968,6.79962482618617,6.84432787926667,0.993468598543341
"RORA","RORA",3.11391305956664,0.00210114554202735,0.00856280314502201,6.87604273330851,6.8106033209,1.00960846041461
"PKP1","PKP1",-3.1591083085621,0.00210323417936769,0.00856983486381625,6.74877532643617,6.78455324168333,0.994726562829908
"RNF183","RNF183",3.14839856337181,0.002103457765295,0.00857000594490217,6.79105401908511,6.75706374358333,1.00503033222589
"OPA3","OPA3",-3.15774508621275,0.00211053657100517,0.00859587829972175,7.0325809039734,7.09021706945,0.991871029488655
"PTPN1","PTPN1",-3.13856694371721,0.00211370993749097,0.00860657457895376,10.2307077579149,10.38597429765,0.98505036356866
"OGFRL1","OGFRL1",3.13703000091494,0.00211501636062227,0.00861115107328841,9.70204985672872,9.55206576541667,1.0157017439992
"UMPS","UMPS",-3.14753085175989,0.00211676784240169,0.00861679530911936,6.81471680395213,6.84796445978333,0.995144884873971
"CNRIP1","CNRIP1",3.15026257570809,0.00211706641451983,0.00861726739986371,6.84828776692553,6.80847207028333,1.00584796357115
"LINC00999","LINC00999",-3.15082746329961,0.00212272635020441,0.00863807035602713,7.03534804223936,7.0914671981,0.992086382931352
"ASB6","ASB6",-3.12447251204819,0.00213095151792573,0.00867079358802819,7.46544032129787,7.55202423715,0.988535005564971
"CLCN5","CLCN5",-3.15761601256844,0.002135117549157,0.00868549843804991,6.89231593074468,6.93787992778333,0.993432576303867
"H2BW2","H2BW2",-3.15064724124989,0.00213533564984623,0.00868563695807132,6.87961670330851,6.924007542,0.993588851770854
"N4BP2L2","N4BP2L2",3.12931644528494,0.00213556060788661,0.00868580334459924,6.87183892964894,6.8262013698,1.00668564511601
"CNTN5","CNTN5",-3.15776669261607,0.00213638129583675,0.00868839246062804,6.76812969619149,6.80418230773333,0.994701404237675
"AMBN","AMBN",-3.14853088580275,0.0021370434238952,0.00869033634299547,6.79166895421809,6.82547778573333,0.995046671811618
"OR1A1","OR1A1",-3.16192793721518,0.0021392425366894,0.00869778011471063,6.7150940488617,6.75401216691667,0.99423777791731
"NDUFAB1","NDUFAB1",3.12853113604144,0.00214289471412438,0.00871187864825618,10.4815150020798,10.3504326118833,1.01266443588512
"C12orf77","C12orf77",-3.14759724431934,0.00214521026249463,0.00871979006956475,7.18861740025,7.25206117373333,0.991251621854332
"NXPH4","NXPH4",-3.15321572112463,0.00214798422954547,0.00872956181197983,6.70747651601064,6.7417689671,0.99491343425491
"ZBTB32","ZBTB32",-3.15378114598319,0.00215093238683534,0.00874079059670483,7.02722377766489,7.10759488348333,0.98869222189278
"KIAA1191","KIAA1191",-3.14622442533611,0.00215217803748519,0.00874434661601386,9.15781245844681,9.23754082073333,0.991369092290496
"MIR222","MIR222",-3.15450489850723,0.00215268597856304,0.00874565742943759,6.7394789419734,6.77611534531667,0.994593302876908
"FOXI2","FOXI2",-3.15972276820727,0.00215443863640268,0.00875099519679834,6.72271781052128,6.75866719041667,0.994680995693002
"TNFSF13B","TNFSF13B",-3.102812719392,0.00215455613645533,0.00875099519679834,11.6382852128085,11.8633845068333,0.981025710336273
"ZMYND12","ZMYND12",-3.15359800147369,0.00215697140033938,0.00875929733455088,7.19150525179255,7.28323750731667,0.987405016597089
"IFRD2","IFRD2",-3.13558324763157,0.00216103783716619,0.00877430074950934,7.47079116415426,7.55551878948333,0.988785995020354
"EPRS1","EPRS1",-3.11450824257091,0.00216605732076538,0.00879316187512237,9.71284851192553,9.89475317273333,0.981616048664148
"RMRP","RMRP",3.13529821122372,0.00216641413754475,0.00879316187512237,6.96740358300532,6.91917418185,1.00697039847354
"YOD1","YOD1",3.12516627815472,0.00216642848622749,0.00879316187512237,6.67236250550532,6.64342104545,1.00435640912375
