"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","modlogFC"
"ILMN_1736747","MARK2",1.02087946268539,6.15088197880556,0.289948885550925,0.773582449402733,0.999999999313898,-7.58916196891329,0
"ILMN_2373566","PJA1",1.02968761003899,6.41407087561111,0.289637942350063,0.773818361706,0.999999999313898,-7.58925423986392,0
"ILMN_1680521","AVPR1B",1.01167625999405,3.36382834652778,0.289464046981341,0.773976402381853,0.999999999313898,-7.58928828551304,0
"ILMN_1769755","CAPN10",0.985796977564428,3.38186914597222,-0.289208762771787,0.774169155111155,0.999999999313898,-7.58936457609096,0
"ILMN_1770479","LMO7",1.01395811279992,3.37338661452778,0.289084746820156,0.774264184853607,0.999999999313898,-7.58940068421783,0
"ILMN_2211003","GAS2L3",0.951997948632177,3.99240049022222,-0.288971576839497,0.774324005986159,0.999999999313898,-7.58945164891086,0
"ILMN_1734783","ZMYND11",0.979714237251918,3.50468274175,-0.288847662578612,0.774418044294283,0.999999999313898,-7.5894883082911,0
"ILMN_1689110","NOB1",1.05272752813175,5.42331736986111,0.288568780789284,0.774629699813889,0.999999999313898,-7.58957075675904,0
"ILMN_2276952","TSC22D3",0.973601489854893,9.16444394391667,-0.288566874653658,0.774631146523295,0.999999999313898,-7.58957132001527,0
"ILMN_1799863","AOC2",0.973956287530758,3.48126559975,-0.288565412145084,0.774632256531386,0.999999999313898,-7.5895717521788,0
"ILMN_1682616","IQUB",0.990813720878536,3.35484980502778,-0.288589568352961,0.774639935225349,0.999999999313898,-7.5895472006417,0
"ILMN_2144162","RSKR",0.973910868819609,5.87807771527778,-0.288459101022527,0.774712945350198,0.999999999313898,-7.58960316071312,0
"ILMN_1889752","SMIM13",0.949937558339946,4.81443499713889,-0.288331837204529,0.774809540343898,0.999999999313898,-7.58964074436045,0
"ILMN_1744113","TNFAIP8L2",1.01301817173478,7.89771731647222,0.288103438550933,0.77498290719568,0.999999999313898,-7.58970815383178,0
"ILMN_2294784","PRDM1",1.03151050566964,6.92979792780556,0.288089856781665,0.774993216857348,0.999999999313898,-7.58971216067412,0
"ILMN_1771185","EME2",1.03720049201062,3.52499813636111,0.288085014322457,0.774996892685665,0.999999999313898,-7.58971358923271,0
"ILMN_1673521","KISS1R",1.05340595214733,4.48553511747222,0.288049124034514,0.775024136556083,0.999999999313898,-7.5897241763682,0
"ILMN_1733998","DHRS9",0.956831467336171,9.19719594208333,-0.28801975241256,0.775046432403462,0.999999999313898,-7.58973283961118,0
"ILMN_1736760","KRT16",1.03202279882332,3.62819065741667,0.2878656871388,0.775163385732085,0.999999999313898,-7.58977826719869,0
"ILMN_1748616","GTF2F1",1.01905192886828,7.99824038863889,0.287754298549915,0.77524794584633,0.999999999313898,-7.58981109609932,0
"ILMN_1810051","EPB41L4B",0.958244326479075,3.67431534041667,-0.287677253455351,0.77530643588883,0.999999999313898,-7.58983379574696,0
"ILMN_1724799","PLA2G2F",0.996505846440262,3.33489390475,-0.28763900714349,0.775361392693068,0.999999999313898,-7.58982775801096,0
"ILMN_1710619","ANKRD40CL",1.05164817122589,4.39368098430556,0.287544294522041,0.775407376965004,0.999999999313898,-7.58987295495295,0
"ILMN_1777663","TOP2B",1.01997879462191,10.1611972975278,0.287324783323554,0.775574036312076,0.999999999313898,-7.58993756619762,0
"ILMN_1778203","CLN5",1.02051617197876,7.23370799411111,0.287265758043455,0.775618851878741,0.999999999313898,-7.58995493140643,0
"ILMN_1727996","BAG4",0.970412337921237,6.66930546797222,-0.28723941810883,0.775638851003701,0.999999999313898,-7.58996267945664,0
"ILMN_1797925","MOCS2",0.966285576766913,3.72285952272222,-0.287068560593934,0.775768581777677,0.999999999313898,-7.59001292105324,0
"ILMN_1673395","PIGO",0.966070034780157,3.61963445358333,-0.286876486704027,0.775914429777047,0.999999999313898,-7.59006936591925,0
"ILMN_1698402","NFX1",1.03302622270772,6.36359265847222,0.28678406598129,0.775984610800493,0.999999999313898,-7.59009651225222,0
"ILMN_2413898","MCM10",1.01524946014234,3.40537008191667,0.286661787500966,0.776092464836515,0.999999999313898,-7.59012243241644,0
"ILMN_1777444","STX5",0.970299873364519,6.39888731444444,-0.286598100970685,0.776125831828391,0.999999999313898,-7.59015110855645,0
"ILMN_1779835","ARL6IP4",0.95949711418604,4.81221412066667,-0.286543174536813,0.776167544203759,0.999999999313898,-7.59016722732199,0
"ILMN_1792110","ARMH3",1.01695625411039,7.26248162113889,0.286246359080605,0.776392964226533,0.999999999313898,-7.59025427787555,0
"ILMN_2173919","MYO9A",1.02194678823528,7.05933634766667,0.286231535482341,0.776404222699836,0.999999999313898,-7.59025862301208,0
"ILMN_1674785","COL2A1",0.969267979475154,3.5182696155,-0.286222170611411,0.776411335313259,0.999999999313898,-7.59026136795504,0
"ILMN_1712177","RNF223",0.945734088832935,4.41482689986111,-0.286163692060601,0.776455750177425,0.999999999313898,-7.59027850661644,0
"ILMN_1728057","SDHAF4",1.02518584399814,5.36839617511111,0.286074405542093,0.776523565377925,0.999999999313898,-7.59030466763122,0
"ILMN_1769849","HORMAD1",0.963326820518902,3.86188517836111,-0.286001881690437,0.776578650249258,0.999999999313898,-7.5903259111921,0
"ILMN_1660816","P2RX2",1.0265689040832,3.65309777911111,0.285948664304905,0.776619071805385,0.999999999313898,-7.59034149612628,0
"ILMN_1693727","ENTR1",0.978241110967439,3.45594372311111,-0.285889380513966,0.77666410187633,0.999999999313898,-7.59035885423383,0
"ILMN_1705602","KLHL17",1.04719068681496,4.90405122811111,0.285886168274424,0.776666541813092,0.999999999313898,-7.59035979466516,0
"ILMN_1757825","ZNF230",0.977620738016183,5.85538367486111,-0.285835621291802,0.776704936338853,0.999999999313898,-7.59037459166804,0
"ILMN_1673112","ZNF32",1.03035618439158,3.68914901841667,0.285679656552037,0.776823407774655,0.999999999313898,-7.59042023199918,0
"ILMN_1729660","BPHL",0.984186066795173,3.36175996208333,-0.285544085799517,0.776952111560971,0.999999999313898,-7.59044282017414,0
"ILMN_1739103","MPZL1",0.944984273462261,4.39579917169444,-0.285471060169711,0.7769818668841,0.999999999313898,-7.59048123529794,0
"ILMN_2387952","RETREG1",0.957174579802801,7.91786451772222,-0.285185512118549,0.777198797614042,0.999999999313898,-7.59056467094001,0
"ILMN_1680712","RAET1E",0.983449331407092,3.37843451772222,-0.284754201581809,0.777552141736618,0.999999999313898,-7.59067356603552,0
"ILMN_1807300","PKD2",1.03703303864856,5.51639084647222,0.284626114304986,0.777623824431697,0.999999999313898,-7.59072788316158,0
"ILMN_1728106","TNF",1.02956235327887,7.80742904163889,0.284608129173925,0.777637490570508,0.999999999313898,-7.5907331252856,0
"ILMN_1776516","ITPKA",0.992837849338152,3.35140312611111,-0.284532512132176,0.77772057154335,0.999999999313898,-7.59073821300283,0
"ILMN_2064237","PIFO",1.04975028100937,4.08150392144444,0.284483415025116,0.777732257541324,0.999999999313898,-7.59076946663374,0
"ILMN_2046024","DUSP11",1.02967883374293,6.52618150511111,0.284451693922326,0.777756362115818,0.999999999313898,-7.59077870754381,0
"ILMN_2099594","SRP9",1.01759708470642,11.5488120902778,0.284412228053058,0.777786352178849,0.999999999313898,-7.5907902032075,0
"ILMN_1728360","MED29",0.979745126450779,8.03116116202778,-0.284402358082455,0.777793852410762,0.999999999313898,-7.59079307789569,0
"ILMN_1668984","SPNS3",1.027278245815,5.64474424013889,0.284380442221196,0.777810506442599,0.999999999313898,-7.59079946066683,0
"ILMN_1813833","CIAO3",0.981009837986223,6.94585985458333,-0.284321654324786,0.777855180344232,0.999999999313898,-7.59081657962424,0
"ILMN_1748719","SEC16B",0.982792219281564,3.41482038205556,-0.284269078473274,0.777902794249897,0.999999999313898,-7.5908268237526,0
"ILMN_1676670","TMED8",1.01096149821506,3.397763997,0.284232684282601,0.777940282404411,0.999999999313898,-7.59083092130907,0
"ILMN_1773968","SERBP1",1.01988769054698,8.49746616130555,0.284168053187659,0.77797190802384,0.999999999313898,-7.59086129144498,0
"ILMN_1743130","PTGFRN",0.975488832206828,3.47955538022222,-0.283947869690305,0.778139243437042,0.999999999313898,-7.590925342808,0
"ILMN_1658399","KLRG1",0.975704996456874,9.92631678616667,-0.283797272564799,0.778253700670837,0.999999999313898,-7.59096912304186,0
"ILMN_1815718","BTRC",1.03251600028813,5.07440059208333,0.283702929188408,0.778325406336714,0.999999999313898,-7.59099653791709,0
"ILMN_2176502","UNC5B",1.01301699606767,3.41286515644444,0.283446187015176,0.778526506718614,0.999999999313898,-7.59106717227559,0
"ILMN_1785795","METAP1",1.01869717279142,9.23410748508333,0.283357304167945,0.778588115394122,0.999999999313898,-7.5910968942464,0
"ILMN_1714327","SETD1A",0.986456960995533,7.67769965983333,-0.283339324841377,0.778601782176092,0.999999999313898,-7.59110211142546,0
"ILMN_1730930","ATG13",0.955345287084726,4.17368564236111,-0.283332696006422,0.778606821028126,0.999999999313898,-7.59110403487482,0
"ILMN_1773289","RFX4",1.01932579487598,3.44680576061111,0.283260919833845,0.778661381692081,0.999999999313898,-7.59112485886887,0
"ILMN_1678477","C9orf85",0.958063737502858,4.53599191516667,-0.283258716583058,0.778663056511376,0.999999999313898,-7.59112549800184,0
"ILMN_1809552","TCEAL1",0.972391169329414,3.59020934147222,-0.283048447049604,0.778822899571204,0.999999999313898,-7.59118647155178,0
"ILMN_1729408","CCZ1B",0.972050803561402,3.59064449511111,-0.283025932812952,0.778840015061703,0.999999999313898,-7.59119299751507,0
"ILMN_1666399","RING1",1.01869714747617,9.99460092886111,0.283002596868726,0.778857755338575,0.999999999313898,-7.59119976111268,0
"ILMN_1749809","ZNF813",0.958654323650689,4.69281563591667,-0.282934610546958,0.778909440076818,0.999999999313898,-7.59121946283434,0
"ILMN_2295698","AFG3L1P",0.985708967665351,3.37483133277778,-0.282892795449007,0.778966693776586,0.999999999313898,-7.59121481550504,0
"ILMN_1713471","ENOX1",0.983483078187222,3.383056117,-0.282642581659589,0.779156174929319,0.999999999313898,-7.59128777823571,0
"ILMN_1768784","PSMC2",1.01531256842177,9.70991277283333,0.282596465312833,0.779166520881879,0.999999999313898,-7.59131738377348,0
"ILMN_1786426","IGFLR1",0.988795828722005,9.6271399905,-0.282572314668842,0.779184882794892,0.999999999313898,-7.59132437291746,0
"ILMN_1766798","ACAP2",1.02633496439414,8.58529857344444,0.282560190730715,0.779194100763097,0.999999999313898,-7.5913278813347,0
"ILMN_2057573","ESYT2",1.0235822862399,10.9635497111111,0.282297491742282,0.779393841753421,0.999999999313898,-7.59140386419693,0
"ILMN_1658911","AP3S1",1.0325023201289,8.53191760591667,0.282240161639787,0.779437434241623,0.999999999313898,-7.59142043696196,0
"ILMN_1674780","SF3B1",1.02542062084292,7.45136872236111,0.282208165781405,0.779461763469493,0.999999999313898,-7.59142968474459,0
"ILMN_1682449","ZNF518B",1.01356961707191,7.85305163227778,0.282114819187681,0.77953274427427,0.999999999313898,-7.59145665880428,0
"ILMN_1670518","WDFY3",1.0547600796811,4.51121334597222,0.282107494989328,0.779538313680196,0.999999999313898,-7.59145877487808,0
"ILMN_1690520","GOLGA2",1.04084757243511,3.78692585586111,0.282104089218083,0.779540903472431,0.999999999313898,-7.59145975883927,0
"ILMN_1700025","PGAM1",0.978074428874667,9.31773764030556,-0.282042120618761,0.779588025637946,0.999999999313898,-7.591477660119,0
"ILMN_1719199","TULP3",1.0272136216287,3.77492385836111,0.281940757084905,0.779665106323968,0.999999999313898,-7.59150693323568,0
"ILMN_1799598","SIRT5",1.03259098326568,5.16124240691667,0.281918073798059,0.779682355867593,0.999999999313898,-7.59151348258434,0
"ILMN_2293872","PRKAG2",0.970841797333235,3.67899034844444,-0.281883750654955,0.779708457174775,0.999999999313898,-7.59152339171304,0
"ILMN_2236440","GLOD5",0.987423729480678,3.36286932088889,-0.281884559420999,0.779733209726979,0.999999999313898,-7.59150650972574,0
"ILMN_1678547","CPNE9",1.01646521875012,3.41255383508333,0.281722356479786,0.779840549759539,0.999999999313898,-7.59156383344769,0
"ILMN_1796813","EED",1.03478654889101,4.75421060044444,0.281663665234763,0.779875829042098,0.999999999313898,-7.5915869020731,0
"ILMN_1682444","TMEM242",1.01830701656135,3.43982719097222,0.28166208348537,0.779877031978827,0.999999999313898,-7.59158735834204,0
"ILMN_1685140","PRRC1",1.02432644399666,8.32438933691667,0.281466951082432,0.780025436403235,0.999999999313898,-7.59164362636134,0
"ILMN_1776047","HSP90AB3P",1.03668036010773,6.63697052316667,0.281379600522284,0.780091872005356,0.999999999313898,-7.59166880203008,0
"ILMN_2214473","ARHGEF35",1.04448468724928,3.95996743152778,0.280996961954092,0.780382912481048,0.999999999313898,-7.59177899221775,0
"ILMN_1814464","RAMP2",1.02819945628268,3.5690501305,0.280942869687139,0.780424058440758,0.999999999313898,-7.59179455737473,0
"ILMN_2127007","TRPC2",1.00849136851978,3.38132462402778,0.280776142267333,0.780573913334469,0.999999999313898,-7.59182745235737,0
"ILMN_1811696","FDXR",1.02427458940844,3.44152525358333,0.280687314826451,0.780618458120911,0.999999999313898,-7.59186805345559,0
"ILMN_1702296","CARTPT",0.961009745722719,4.05092646116667,-0.280608813559605,0.780678176631916,0.999999999313898,-7.59189061659266,0
"ILMN_2403446","ABHD2",1.02723677749069,6.16706626116667,0.280568250087714,0.780709035136265,0.999999999313898,-7.59190227304038,0
"ILMN_1673352","IFITM2",1.02077467988228,14.00784374,0.280561771340012,0.78071396385191,0.999999999313898,-7.59190413463848,0
"ILMN_1676237","ZNF460",1.02662355897895,3.61691865044444,0.280485208119665,0.780772210116689,0.999999999313898,-7.591926131011,0
"ILMN_1696814","SEPSECS",1.0229391618916,3.45071280744444,0.280326370434489,0.780893051629468,0.999999999313898,-7.59197174551882,0
"ILMN_1752099","CYP11B2",1.01279275696009,3.38090896025,0.280354354812579,0.780896069696272,0.999999999313898,-7.59194783079147,0
"ILMN_1651642","GPC2",0.957902723737954,5.14741061427778,-0.280318917831531,0.780898721602345,0.999999999313898,-7.59197388510221,0
"ILMN_1665455","DCUN1D3",1.01743701577259,5.98022207202778,0.280277796725872,0.780930006937744,0.999999999313898,-7.59198568962836,0
"ILMN_1684074","NUP98",0.953134639233793,4.16849277341667,-0.280135103275309,0.781038572367146,0.999999999313898,-7.59202663888629,0
"ILMN_1778238","UTP6",1.00966934915687,9.68323685788889,0.280091515989039,0.781071735761758,0.999999999313898,-7.59203914314923,0
"ILMN_1663106","SPTB",1.01733509615601,3.39432549877778,0.280108045805015,0.781080593140599,0.999999999313898,-7.59202040949956,0
"ILMN_1672991","UBTFL1",0.9618732187716,3.89758996102778,-0.279983417402989,0.78115398438382,0.999999999313898,-7.59207014596985,0
"ILMN_1708132","NUP50",0.973755159903545,3.46825931461111,-0.279974856881511,0.781160497909358,0.999999999313898,-7.5920726006299,0
"ILMN_1699476","RPE",0.97741864940646,6.64555108838889,-0.279912682872978,0.781207805320424,0.999999999313898,-7.59209042628037,0
"ILMN_1654445","RPL36",1.02616037206919,9.11742015758333,0.279864505287185,0.781244463612914,0.999999999313898,-7.59210423636475,0
"ILMN_1692041","POT1",1.0297989923038,3.54299110725,0.279789599581656,0.781301460321328,0.999999999313898,-7.59212570335339,0
"ILMN_1771488","OR12D2",0.987824395342377,3.36481722544444,-0.279697733771591,0.781396521650725,0.999999999313898,-7.59213562080182,0
"ILMN_1728676","WASHC5",0.983977728790746,8.83179692430556,-0.279590594766785,0.781452891583249,0.999999999313898,-7.59218270772513,0
"ILMN_1804090","SLC25A10",0.966765123473009,3.60208736786111,-0.279558646552482,0.781477203149719,0.999999999313898,-7.59219185544026,0
"ILMN_1745655","PEX16",0.986597511921031,8.21762518672222,-0.279531353460736,0.781497972493766,0.999999999313898,-7.5921996694324,0
"ILMN_2199614","LRCH1",0.974043454953986,3.50890905758333,-0.27948016550812,0.781536925653763,0.999999999313898,-7.59221432245777,0
"ILMN_1708131","BHLHB9",1.05012721661637,4.00516786619444,0.279427661414875,0.781576880968663,0.999999999313898,-7.59222934946525,0
"ILMN_1722091","TP53TG5",1.00792981758955,3.37248848533333,0.279326150379933,0.781678943157958,0.999999999313898,-7.59224223655935,0
"ILMN_1786601","PLAGL2",0.978666066056439,8.48865294944444,-0.279133041717653,0.781801096033566,0.999999999313898,-7.59231361937326,0
"ILMN_1698487","SDHD",1.02038907085921,9.85732049238889,0.279088186627886,0.781835233860262,0.999999999313898,-7.59232644148711,0
"ILMN_2349982","FGF1",1.02015290493076,3.429797454,0.278897032360557,0.7819807204007,0.999999999313898,-7.59238106115657,0
"ILMN_1699636","ACIN1",1.01670589007134,8.60375573852778,0.278833354458898,0.782029187095967,0.999999999313898,-7.59239924795764,0
"ILMN_1763603","FAM177A1",0.953192905827068,4.18756972813889,-0.278796594869833,0.782057166055157,0.999999999313898,-7.59240974484062,0
"ILMN_1716907","TMEM214",1.02653159082773,6.17303716175,0.278759289563211,0.782085560679268,0.999999999313898,-7.59242039614738,0
"ILMN_1760649","PCK2",1.04457526218811,4.46984367391667,0.278711841345666,0.782121675933678,0.999999999313898,-7.59243394137962,0
"ILMN_2194649","TADA1",1.02228790437062,6.85376650605556,0.278699594471726,0.782130997732646,0.999999999313898,-7.59243743717096,0
"ILMN_1655545","ZMYND12",1.05122782307964,4.09189444416667,0.278660651160772,0.78216063993978,0.999999999313898,-7.59244855227213,0
"ILMN_2043615","OXLD1",1.01677986958151,10.0237519921667,0.278644340028615,0.782173055468078,0.999999999313898,-7.59245320729469,0
"ILMN_1652939","SPATA31A1",0.977441721042656,3.44355563038889,-0.278606811317423,0.782201621379938,0.999999999313898,-7.59246391655719,0
"ILMN_1758214","RARS2",0.981468489696397,8.15329137586111,-0.278567094938949,0.782231852823096,0.999999999313898,-7.59247524853248,0
"ILMN_1808047","PHC2",1.03729514191484,8.29935641672222,0.278561839159154,0.782235853460515,0.999999999313898,-7.59247674800406,0
"ILMN_1700985","PRDM5",0.990952786287826,3.35655524863889,-0.278509434763828,0.782300787294675,0.999999999313898,-7.59247542828348,0
"ILMN_1788811","PLA2G2D",0.985489961838641,3.42048073108333,-0.278390965706123,0.782365923586833,0.999999999313898,-7.59252548277976,0
"ILMN_1722648","SF3B4",1.00837912770581,10.55165938,0.278201215811777,0.782510370041736,0.999999999313898,-7.59257956641588,0
